path,label,subject,ear,mar
/content/data/Drowsy/K0500.png,1,K,0.2915395600166175,0.06452111478822598
/content/data/Drowsy/O1213.png,1,O,0.35124930323895553,0.04326318816146377
/content/data/Drowsy/Y0599.png,1,Y,0.23846783445289987,0.025318931958059766
/content/data/Drowsy/Y0044.png,1,Y,0.1536694497805563,0.020687694737020514
/content/data/Drowsy/ZB0293.png,1,ZB,0.23350971862139225,0.03507484656585063
/content/data/Drowsy/S0459.png,1,S,0.2009455486836258,0.026142829247327172
/content/data/Drowsy/W0982.png,1,W,0.2664889470013988,0.01714461365742996
/content/data/Drowsy/Q0502.png,1,Q,0.21415986390439276,0.01611946888378424
/content/data/Drowsy/E0504.png,1,E,0.3585435377576291,0.02100489359802017
/content/data/Drowsy/Q0002.png,1,Q,0.23498511275989506,0.021340194154586198
/content/data/Drowsy/ZC0354.png,1,ZC,0.351895801839741,0.04344182032261997
/content/data/Drowsy/F0396.png,1,F,0.379732888532102,0.0687505971048247
/content/data/Drowsy/V0170.png,1,V,0.17488022289255972,0.03547182825148759
/content/data/Drowsy/X1544.png,1,X,0.2277899541146493,0.025152645655097835
/content/data/Drowsy/W1153.png,1,W,0.2631784304343826,0.015079551116523591
/content/data/Drowsy/A1078.png,1,A,0.25022207714349914,0.009079624064263759
/content/data/Drowsy/L0093.png,1,L,0.30028944917310874,0.040632660670872914
/content/data/Drowsy/ZC1261.png,1,ZC,0.3400245189480996,0.03786589094311318
/content/data/Drowsy/V0399.png,1,V,0.23712257601874906,0.053189488583465214
/content/data/Drowsy/ZA0409.png,1,ZA,0.11042939085132257,0.017125131681429855
/content/data/Drowsy/K0026.png,1,K,0.3218515365684147,0.08546802687131914
/content/data/Drowsy/ZA0880.png,1,ZA,0.19393075447485986,0.024809205402006918
/content/data/Drowsy/K0613.png,1,K,0.3403662481958852,0.09213458430175686
/content/data/Drowsy/V0003.png,1,V,0.0912701745603958,0.036603618845004945
/content/data/Drowsy/G0003.png,1,G,0.15659144062379565,0.019513886214718307
/content/data/Drowsy/Y0216.png,1,Y,0.19020833615467295,0.029873386561029742
/content/data/Drowsy/P0789.png,1,P,0.1651635619415754,0.023993547781624623
/content/data/Drowsy/G0369.png,1,G,0.10709841965236598,0.020139784935416898
/content/data/Drowsy/J0128.png,1,J,0.1784429618071666,0.038107426318675745
/content/data/Drowsy/ZB0270.png,1,ZB,0.24535815640361325,0.031778766427231736
/content/data/Drowsy/O0041.png,1,O,0.3813854072271372,0.056120861032370836
/content/data/Drowsy/ZB1090.png,1,ZB,0.24725205249501644,0.042921433941850606
/content/data/Drowsy/F0182.png,1,F,0.4095106643907821,0.05828548335846607
/content/data/Drowsy/F0247.png,1,F,0.4059517944687593,0.07329945521228566
/content/data/Drowsy/K0121.png,1,K,0.2882300616300664,0.06635095021664503
/content/data/Drowsy/P0875.png,1,P,0.16728298600908836,0.017878505855445533
/content/data/Drowsy/ZB0943.png,1,ZB,0.21034321374907455,0.0437551918685154
/content/data/Drowsy/A1165.png,1,A,0.22258825121090758,0.006853822490382594
/content/data/Drowsy/ZA1056.png,1,ZA,0.22838510952190694,0.021517475677703277
/content/data/Drowsy/C0137.png,1,C,0.34771248143717004,0.022315608105028955
/content/data/Drowsy/A0522.png,1,A,0.2239003366113455,0.015263136578595002
/content/data/Drowsy/J0129.png,1,J,0.21191266476694393,0.034325279797772515
/content/data/Drowsy/X1644.png,1,X,0.2483840369835078,0.027988328097746054
/content/data/Drowsy/K0326.png,1,K,0.3508160010150707,0.07233553647992144
/content/data/Drowsy/P0082.png,1,P,0.21770932405361054,0.024512531542605867
/content/data/Drowsy/N0115.png,1,N,0.24400131701312955,0.03637686346053158
/content/data/Drowsy/B0032.png,1,B,0.25289083741429197,0.01695865841836713
/content/data/Drowsy/ZB1635.png,1,ZB,0.21773731909446223,0.038056746021104135
/content/data/Drowsy/A0679.png,1,A,0.2575532684578804,0.01997129987320368
/content/data/Drowsy/U0358.png,1,U,0.20160867839478636,0.011780975373435983
/content/data/Drowsy/A0825.png,1,A,0.2659658077391299,0.007060974393766377
/content/data/Drowsy/ZA0416.png,1,ZA,0.22231409036825478,0.02068662345795397
/content/data/Drowsy/U0136.png,1,U,0.16945901471260522,0.009345117134316848
/content/data/Drowsy/D0094.png,1,D,0.21413920808660292,0.040778795046598815
/content/data/Drowsy/E0468.png,1,E,0.3609170859729123,0.01608048697076964
/content/data/Drowsy/E0170.png,1,E,0.39516024371717284,0.017016259201629764
/content/data/Drowsy/E0056.png,1,E,0.36970195192281574,0.018187797452331615
/content/data/Drowsy/E0332.png,1,E,0.36860949789113084,0.013586341060557075
/content/data/Drowsy/S0479.png,1,S,0.17014967738229514,0.022691959018926944
/content/data/Drowsy/W0636.png,1,W,0.25585683356424893,0.013676853039648149
/content/data/Drowsy/P0310.png,1,P,0.18664217973140218,0.021972971278266733
/content/data/Drowsy/G0417.png,1,G,0.159870682143597,0.020850972230912073
/content/data/Drowsy/P0132.png,1,P,0.27842469466468894,0.02127606950989432
/content/data/Drowsy/G0433.png,1,G,0.17885535544478082,0.022913735399137082
/content/data/Drowsy/S0260.png,1,S,0.203309832079103,0.020840408713323336
/content/data/Drowsy/M0403.png,1,M,0.1326928599391054,0.03406572966422331
/content/data/Drowsy/L0621.png,1,L,0.31478883836681726,0.045924136627525626
/content/data/Drowsy/X0087.png,1,X,0.26374049296960383,0.028582534242381257
/content/data/Drowsy/J0370.png,1,J,0.21575155199329465,0.033030360780987915
/content/data/Drowsy/M0655.png,1,M,0.13228514879035688,0.04421177223064034
/content/data/Drowsy/A0701.png,1,A,0.254133775276268,0.016948164343766503
/content/data/Drowsy/O0074.png,1,O,0.32321351377527885,0.04648000425731099
/content/data/Drowsy/W0064.png,1,W,0.28204447670336175,0.02511614244732382
/content/data/Drowsy/J0367.png,1,J,0.21378435469538726,0.026912990183311
/content/data/Drowsy/ZB0844.png,1,ZB,0.16288580136332315,0.0263538746973262
/content/data/Drowsy/Y0605.png,1,Y,0.2576591521099246,0.022781543885349496
/content/data/Drowsy/ZA0779.png,1,ZA,0.12660743391803975,0.012382353900400904
/content/data/Drowsy/W0216.png,1,W,0.2534853088667726,0.01722313669001931
/content/data/Drowsy/I0966.png,1,I,0.21823650501044628,0.018978371574021397
/content/data/Drowsy/J0305.png,1,J,0.13640213521627761,0.02952329326912994
/content/data/Drowsy/B0148.png,1,B,0.1641617617065972,0.011633547155690715
/content/data/Drowsy/N0521.png,1,N,0.1733504063575338,0.03115869646849371
/content/data/Drowsy/N0475.png,1,N,0.16305928513644508,0.03620368523626464
/content/data/Drowsy/ZC1294.png,1,ZC,0.30200946544609564,0.047682462473859016
/content/data/Drowsy/O1252.png,1,O,0.33404759367749626,0.05129713966788545
/content/data/Drowsy/W0674.png,1,W,0.28997650048222906,0.01639489976102369
/content/data/Drowsy/A0426.png,1,A,0.24121622793795022,0.011132842719724778
/content/data/Drowsy/M0129.png,1,M,0.09909160947558288,0.05654283125891068
/content/data/Drowsy/A1186.png,1,A,0.1778357811464124,0.005466165196212033
/content/data/Drowsy/ZC0624.png,1,ZC,0.32216381923949167,0.03469582469711321
/content/data/Drowsy/ZB0093.png,1,ZB,0.23926276698505244,0.02972499026557596
/content/data/Drowsy/H0309.png,1,H,0.3836579095232745,0.11620208442643659
/content/data/Drowsy/T0301.png,1,T,0.11663712972306847,0.00960399806241922
/content/data/Drowsy/ZC1070.png,1,ZC,0.3380624073806822,0.03535053207736385
/content/data/Drowsy/W0165.png,1,W,0.2552092512759162,0.016051279631981708
/content/data/Drowsy/P0987.png,1,P,0.16792574584765402,0.015146374199921566
/content/data/Drowsy/W0334.png,1,W,0.2549872270062572,0.01853326364006812
/content/data/Drowsy/E0200.png,1,E,0.36425981915662875,0.025029318982583624
/content/data/Drowsy/W0244.png,1,W,0.23819051778058037,0.02331189205408764
/content/data/Drowsy/I1282.png,1,I,0.22731395012117406,0.011682718446419922
/content/data/Drowsy/O0178.png,1,O,0.30122673416443735,0.05257063924387258
/content/data/Drowsy/ZA0211.png,1,ZA,0.18921371370613832,0.016399612340448406
/content/data/Drowsy/S0107.png,1,S,0.1427681580425893,0.017144334437635224
/content/data/Drowsy/S0098.png,1,S,0.2098634854928179,0.03294925439145328
/content/data/Drowsy/G0488.png,1,G,0.17339745513302315,0.019186832575139548
/content/data/Drowsy/Y0701.png,1,Y,0.13063863278180293,0.020360600297758595
/content/data/Drowsy/I0525.png,1,I,0.22875179067788626,0.01066317722106335
/content/data/Drowsy/B0130.png,1,B,0.16412489322445906,0.010364452157591717
/content/data/Drowsy/N0596.png,1,N,0.14872448492491902,0.037382477966081844
/content/data/Drowsy/C0241.png,1,C,0.3488249384090704,0.03294758014027954
/content/data/Drowsy/ZB0298.png,1,ZB,0.25604922726040424,0.04106117156422173
/content/data/Drowsy/I0662.png,1,I,0.2185808679703407,0.009858597566761494
/content/data/Drowsy/ZB0948.png,1,ZB,0.14347397396432876,0.07150121657151011
/content/data/Drowsy/S0025.png,1,S,0.2275816566763054,0.02763299955703262
/content/data/Drowsy/O0584.png,1,O,0.3571266728536576,0.055905927790186834
/content/data/Drowsy/M0588.png,1,M,0.1315741340124868,0.024540716994860393
/content/data/Drowsy/L0858.png,1,L,0.2527236785260755,0.047337562208177884
/content/data/Drowsy/ZB1514.png,1,ZB,0.2237100489721674,0.039978836580448616
/content/data/Drowsy/H0202.png,1,H,0.365095321571285,0.1117699273822755
/content/data/Drowsy/X1315.png,1,X,0.1929500060635143,0.029121382013211284
/content/data/Drowsy/Y0574.png,1,Y,0.2230012444646023,0.02426899213183946
/content/data/Drowsy/N0091.png,1,N,0.24641251946828652,0.03802550941567267
/content/data/Drowsy/ZC0991.png,1,ZC,0.33726372775208013,0.04462167812195524
/content/data/Drowsy/W0279.png,1,W,0.2463975946797668,0.017824482644774556
/content/data/Drowsy/I1269.png,1,I,0.14798571277957612,0.005608217942518773
/content/data/Drowsy/T0424.png,1,T,0.15870089751314792,0.018106691995383173
/content/data/Drowsy/J0137.png,1,J,0.20913360854494262,0.03693261068685309
/content/data/Drowsy/ZC1008.png,1,ZC,0.2744942766500076,0.03520762741222207
/content/data/Drowsy/L0543.png,1,L,0.2731827972948858,0.03841613112579196
/content/data/Drowsy/G0425.png,1,G,0.15400750052472945,0.020506730912424883
/content/data/Drowsy/ZB1415.png,1,ZB,0.23529888027313905,0.03567688119036061
/content/data/Drowsy/J0222.png,1,J,0.21763540772975654,0.03275429349164552
/content/data/Drowsy/ZA0311.png,1,ZA,0.15779265463770697,0.014138017706961168
/content/data/Drowsy/O0106.png,1,O,0.2617954168998734,0.03757614056089454
/content/data/Drowsy/U0183.png,1,U,0.22982522321158871,0.011870701477947677
/content/data/Drowsy/X1096.png,1,X,0.22627567946405308,0.024532700299082312
/content/data/Drowsy/V0490.png,1,V,0.2127305376455832,0.03407288986458745
/content/data/Drowsy/A0173.png,1,A,0.251014206038763,0.021844652023759573
/content/data/Drowsy/N0123.png,1,N,0.23163646189706627,0.0356858596326482
/content/data/Drowsy/X1361.png,1,X,0.2741549322962368,0.029719196888730707
/content/data/Drowsy/ZC0983.png,1,ZC,0.33833221102727945,0.030588138990908717
/content/data/Drowsy/ZC1194.png,1,ZC,0.335873633516348,0.03135154290662504
/content/data/Drowsy/O0307.png,1,O,0.37836975909238457,0.05484434119239743
/content/data/Drowsy/W0086.png,1,W,0.25532706602781774,0.016970062041020022
/content/data/Drowsy/N0352.png,1,N,0.23825608622449695,0.052191065542576874
/content/data/Drowsy/A0183.png,1,A,0.2236230074471126,0.019011869411040674
/content/data/Drowsy/E0045.png,1,E,0.3572692651997489,0.02209168945097232
/content/data/Drowsy/W0802.png,1,W,0.27639687206820035,0.01597936989230101
/content/data/Drowsy/I0935.png,1,I,0.2243108283263848,0.020046434261157552
/content/data/Drowsy/E0860.png,1,E,0.3890547273002308,0.014413818929790654
/content/data/Drowsy/I1034.png,1,I,0.2313381694603125,0.019041808422300667
/content/data/Drowsy/A1233.png,1,A,0.24971200460597393,0.011350972858700863
/content/data/Drowsy/X0737.png,1,X,0.23781369790366877,0.009737200063207456
/content/data/Drowsy/Q0468.png,1,Q,0.22514341405681798,0.013584147889131171
/content/data/Drowsy/O0273.png,1,O,0.38594983682919914,0.050888486194119224
/content/data/Drowsy/ZB0194.png,1,ZB,0.2602479925065794,0.03206635187196632
/content/data/Drowsy/A0346.png,1,A,0.2642963485832578,0.014556586935815012
/content/data/Drowsy/Y0475.png,1,Y,0.11439919680524636,0.02228229340127226
/content/data/Drowsy/Q0092.png,1,Q,0.23910738417001337,0.017948550508112816
/content/data/Drowsy/ZB0900.png,1,ZB,0.24645144046322576,0.036577687588500926
/content/data/Drowsy/T0369.png,1,T,0.13856416474947647,0.006400919594319738
/content/data/Drowsy/P0062.png,1,P,0.15861670450167942,0.021869782980376104
/content/data/Drowsy/W0321.png,1,W,0.25118449243098745,0.01575654767342888
/content/data/Drowsy/Y1180.png,1,Y,0.11557881205716321,0.018816285774114407
/content/data/Drowsy/W0796.png,1,W,0.26334906148950976,0.013333169503083194
/content/data/Drowsy/A0165.png,1,A,0.23172098993445872,0.020246340646204414
/content/data/Drowsy/U0189.png,1,U,0.215973752753633,0.012356240405128402
/content/data/Drowsy/A0812.png,1,A,0.26284655483358055,0.00861751724186713
/content/data/Drowsy/X0253.png,1,X,0.20758368397345567,0.02136134095077272
/content/data/Drowsy/N0539.png,1,N,0.15932063428857715,0.03586767640820878
/content/data/Drowsy/ZC0347.png,1,ZC,0.3351615535597844,0.031208051993583275
/content/data/Drowsy/ZB0267.png,1,ZB,0.2479137616564742,0.03658874565625589
/content/data/Drowsy/X1150.png,1,X,0.21499479289920273,0.025909217522686812
/content/data/Drowsy/P0743.png,1,P,0.15986301563478103,0.023388327845149826
/content/data/Drowsy/E0141.png,1,E,0.36935019623284154,0.012011502912033135
/content/data/Drowsy/M0802.png,1,M,0.21201533174460513,0.040478393152420654
/content/data/Drowsy/U0512.png,1,U,0.2191214186867414,0.011273496898531814
/content/data/Drowsy/W1138.png,1,W,0.2621162950727417,0.020455835025937855
/content/data/Drowsy/X1549.png,1,X,0.212206145497088,0.02298389192595402
/content/data/Drowsy/U0433.png,1,U,0.14786563244195078,0.0077388491027670335
/content/data/Drowsy/U0426.png,1,U,0.22314766218347198,0.01087331948984657
/content/data/Drowsy/ZB1242.png,1,ZB,0.21122268094282518,0.030125658155268385
/content/data/Drowsy/ZC0803.png,1,ZC,0.34843274077724684,0.03720341626291419
/content/data/Drowsy/ZA0313.png,1,ZA,0.19323169662824508,0.013733989923742005
/content/data/Drowsy/N0746.png,1,N,0.16383247248447205,0.021985793007395435
/content/data/Drowsy/A0561.png,1,A,0.27077269154131933,0.014447109347251939
/content/data/Drowsy/L0350.png,1,L,0.28515567726623947,0.04446945086313024
/content/data/Drowsy/L0037.png,1,L,0.2700760902970748,0.034414856749766944
/content/data/Drowsy/ZB0207.png,1,ZB,0.2664972797039675,0.03537421080550867
/content/data/Drowsy/Q0036.png,1,Q,0.24537076678176364,0.019139840736894575
/content/data/Drowsy/V0259.png,1,V,0.13773914598013134,0.03678481038268394
/content/data/Drowsy/G0162.png,1,G,0.16312775670035534,0.022346124087045983
/content/data/Drowsy/X0646.png,1,X,0.1669945375395261,0.016380803762132315
/content/data/Drowsy/P0390.png,1,P,0.14303595253745532,0.017557899425709452
/content/data/Drowsy/O0933.png,1,O,0.29189736758537976,0.05120055309813923
/content/data/Drowsy/Y0094.png,1,Y,0.14716830946346,0.021151681728834436
/content/data/Drowsy/X0734.png,1,X,0.25109993461773533,0.009432297535652553
/content/data/Drowsy/X1509.png,1,X,0.14681732095105926,0.020854936934968506
/content/data/Drowsy/P0205.png,1,P,0.23338031613391957,0.029226124522313043
/content/data/Drowsy/X1535.png,1,X,0.23122458085928527,0.025629081708845473
/content/data/Drowsy/X0471.png,1,X,0.21205059430155226,0.02787881858580975
/content/data/Drowsy/H0324.png,1,H,0.36495278825353594,0.10771985037503823
/content/data/Drowsy/ZB1582.png,1,ZB,0.24086146323223304,0.04308197619956561
/content/data/Drowsy/ZC0871.png,1,ZC,0.3314427544822101,0.03567522959349405
/content/data/Drowsy/U0246.png,1,U,0.1935510795621429,0.006814075734559192
/content/data/Drowsy/M0716.png,1,M,0.21641360984323382,0.04428352813096027
/content/data/Drowsy/ZB0921.png,1,ZB,0.31167946935939006,0.05279838048470522
/content/data/Drowsy/X0499.png,1,X,0.21574389206898814,0.02723499054960191
/content/data/Drowsy/A1318.png,1,A,0.2122914924249029,0.004546539931940909
/content/data/Drowsy/N1033.png,1,N,0.160658588100465,0.034387076060338514
/content/data/Drowsy/F0232.png,1,F,0.3981065198910282,0.05721672583606146
/content/data/Drowsy/E0772.png,1,E,0.31137594319229633,0.01803161700676395
/content/data/Drowsy/F0353.png,1,F,0.3961089792528845,0.04279335408859912
/content/data/Drowsy/ZC0095.png,1,ZC,0.33817680881042267,0.04087957283070626
/content/data/Drowsy/ZB0704.png,1,ZB,0.26591894682550843,0.016110779985948145
/content/data/Drowsy/B0022.png,1,B,0.12144346174984305,0.011212175631889833
/content/data/Drowsy/T0719.png,1,T,0.16345206292310008,0.02611180916788014
/content/data/Drowsy/ZC0302.png,1,ZC,0.34240988452284715,0.03133655981000892
/content/data/Drowsy/K0095.png,1,K,0.3334619044684587,0.07144010168909538
/content/data/Drowsy/L0128.png,1,L,0.2980059359233419,0.04660116089231894
/content/data/Drowsy/W0043.png,1,W,0.2463680479720688,0.021733664798359642
/content/data/Drowsy/X0912.png,1,X,0.20680326777508715,0.029101093396986123
/content/data/Drowsy/D0207.png,1,D,0.2080284588673702,0.046952005455879596
/content/data/Drowsy/E0837.png,1,E,0.37210605562407456,0.01755858021014472
/content/data/Drowsy/K0352.png,1,K,0.3464615015549498,0.06827815525069865
/content/data/Drowsy/E0040.png,1,E,0.37943808363807086,0.02004888651876866
/content/data/Drowsy/Y0208.png,1,Y,0.16837359244247246,0.022947818617916883
/content/data/Drowsy/ZA0386.png,1,ZA,0.2065465046531042,0.017981808892113173
/content/data/Drowsy/ZB0268.png,1,ZB,0.25214280309594134,0.028733819129787414
/content/data/Drowsy/I0672.png,1,I,0.23617775130053584,0.009629539728818843
/content/data/Drowsy/X0208.png,1,X,0.2039682783470136,0.02403390381543469
/content/data/Drowsy/O0139.png,1,O,0.3564641142915229,0.047845664883701074
/content/data/Drowsy/P0714.png,1,P,0.15528480954908142,0.01936886374473689
/content/data/Drowsy/A0317.png,1,A,0.2498388237546173,0.010459200296151433
/content/data/Drowsy/Q0169.png,1,Q,0.22665326205560699,0.01901451206648378
/content/data/Drowsy/U0312.png,1,U,0.221687935636927,0.010790401881992394
/content/data/Drowsy/U0274.png,1,U,0.18985220562325808,0.009109911303464634
/content/data/Drowsy/N0391.png,1,N,0.20484201129899254,0.026071002921608577
/content/data/Drowsy/E0539.png,1,E,0.3316281475612833,0.020128854894599958
/content/data/Drowsy/Y0883.png,1,Y,0.18040129959536153,0.03656372418078834
/content/data/Drowsy/ZC0516.png,1,ZC,0.3306976549650299,0.03986490706099337
/content/data/Drowsy/L0332.png,1,L,0.2748046861865996,0.040977052734905074
/content/data/Drowsy/T0098.png,1,T,0.1557027223567802,0.008166515711752243
/content/data/Drowsy/E0607.png,1,E,0.39121112143879727,0.012223444133108299
/content/data/Drowsy/P0317.png,1,P,0.19274888612075114,0.02124037819414387
